"Time (UTCG)","Satellite10112 - Satellite11501 - x (km)","Satellite10112 - Satellite11501 - y (km)","Satellite10112 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:48:25.000,4544.877146,4556.709421,4001.081276,32.014,45.074,1205.978262
21 Mar 2024 13:48:30.000,4531.488479,4542.996858,4031.743060,32.288,45.073,1206.070137
21 Mar 2024 13:48:35.000,4517.986850,4529.190925,4062.312738,32.562,45.071,1206.162430
21 Mar 2024 13:48:40.000,4504.372498,4515.292017,4092.789610,32.836,45.069,1206.255135
21 Mar 2024 13:48:45.000,4490.645665,4501.300532,4123.172980,33.110,45.068,1206.348241
21 Mar 2024 13:48:50.000,4476.806594,4487.216871,4153.462154,33.384,45.067,1206.441741
21 Mar 2024 13:48:55.000,4462.855533,4473.041434,4183.656440,33.658,45.065,1206.535626
21 Mar 2024 13:49:00.000,4448.792732,4458.774626,4213.755149,33.932,45.064,1206.629888
21 Mar 2024 13:49:05.000,4434.618444,4444.416852,4243.757592,34.206,45.063,1206.724517
21 Mar 2024 13:49:10.000,4420.332924,4429.968518,4273.663084,34.480,45.062,1206.819505
21 Mar 2024 13:49:15.000,4405.936431,4415.430036,4303.470943,34.754,45.062,1206.914843
21 Mar 2024 13:49:20.000,4391.429227,4400.801815,4333.180486,35.028,45.061,1207.010523
21 Mar 2024 13:49:25.000,4376.811575,4386.084268,4362.791036,35.302,45.061,1207.106535
21 Mar 2024 13:49:30.000,4362.083742,4371.277811,4392.301915,35.575,45.060,1207.202872
21 Mar 2024 13:49:35.000,4347.245999,4356.382860,4421.712450,35.849,45.060,1207.299523
21 Mar 2024 13:49:40.000,4332.298617,4341.399833,4451.021969,36.123,45.060,1207.396481
21 Mar 2024 13:49:45.000,4317.241873,4326.329150,4480.229802,36.397,45.060,1207.493737
21 Mar 2024 13:49:50.000,4302.076044,4311.171234,4509.335282,36.671,45.061,1207.591280
21 Mar 2024 13:49:55.000,4286.801412,4295.926509,4538.337744,36.944,45.061,1207.689103
21 Mar 2024 13:50:00.000,4271.418259,4280.595399,4567.236526,37.218,45.061,1207.787197

"Time (UTCG)","Satellite10820 - Satellite11501 - x (km)","Satellite10820 - Satellite11501 - y (km)","Satellite10820 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,4879.837909,5211.893635,-2539.981714,-19.685,46.885,1202.410846
21 Mar 2024 13:30:05.000,4888.566775,5220.216999,-2505.875049,-19.411,46.879,1202.346564
21 Mar 2024 13:30:10.000,4897.190639,5228.415468,-2471.711135,-19.136,46.874,1202.283043
21 Mar 2024 13:30:15.000,4905.709213,5236.488932,-2437.490754,-18.861,46.868,1202.220290
21 Mar 2024 13:30:20.000,4914.122213,5244.437284,-2403.214688,-18.587,46.862,1202.158310
21 Mar 2024 13:30:25.000,4922.429357,5252.260423,-2368.883718,-18.312,46.857,1202.097110
21 Mar 2024 13:30:30.000,4930.630364,5259.958246,-2334.498630,-18.037,46.851,1202.036694
21 Mar 2024 13:30:35.000,4938.724956,5267.530658,-2300.060210,-17.763,46.845,1201.977069
21 Mar 2024 13:30:40.000,4946.712858,5274.977563,-2265.569243,-17.488,46.839,1201.918239
21 Mar 2024 13:30:45.000,4954.593798,5282.298871,-2231.026519,-17.213,46.834,1201.860211
21 Mar 2024 13:30:50.000,4962.367504,5289.494493,-2196.432825,-16.938,46.828,1201.802990
21 Mar 2024 13:30:55.000,4970.033708,5296.564344,-2161.788953,-16.663,46.822,1201.746580
21 Mar 2024 13:31:00.000,4977.592145,5303.508343,-2127.095694,-16.389,46.816,1201.690988
21 Mar 2024 13:31:05.000,4985.042549,5310.326410,-2092.353840,-16.114,46.810,1201.636218
21 Mar 2024 13:31:10.000,4992.384662,5317.018469,-2057.564185,-15.839,46.804,1201.582275
21 Mar 2024 13:31:15.000,4999.618223,5323.584448,-2022.727524,-15.564,46.797,1201.529165
21 Mar 2024 13:31:20.000,5006.742977,5330.024277,-1987.844653,-15.289,46.791,1201.476892
21 Mar 2024 13:31:25.000,5013.758669,5336.337888,-1952.916369,-15.015,46.785,1201.425461
21 Mar 2024 13:31:30.000,5020.665048,5342.525219,-1917.943469,-14.740,46.779,1201.374876
21 Mar 2024 13:31:35.000,5027.461865,5348.586208,-1882.926753,-14.465,46.773,1201.325144
21 Mar 2024 13:31:40.000,5034.148874,5354.520799,-1847.867020,-14.190,46.766,1201.276267
21 Mar 2024 13:31:45.000,5040.725830,5360.328935,-1812.765072,-13.915,46.760,1201.228251
21 Mar 2024 13:31:50.000,5047.192491,5366.010567,-1777.621710,-13.640,46.754,1201.181099
21 Mar 2024 13:31:55.000,5053.548619,5371.565645,-1742.437738,-13.366,46.747,1201.134817
21 Mar 2024 13:32:00.000,5059.793976,5376.994124,-1707.213959,-13.091,46.741,1201.089409
21 Mar 2024 13:32:05.000,5065.928329,5382.295961,-1671.951178,-12.816,46.734,1201.044879
21 Mar 2024 13:32:10.000,5071.951446,5387.471118,-1636.650200,-12.541,46.728,1201.001230
21 Mar 2024 13:32:15.000,5077.863097,5392.519557,-1601.311832,-12.266,46.721,1200.958468
21 Mar 2024 13:32:20.000,5083.663055,5397.441247,-1565.936881,-11.991,46.715,1200.916595
21 Mar 2024 13:32:25.000,5089.351097,5402.236156,-1530.526156,-11.716,46.708,1200.875616
21 Mar 2024 13:32:30.000,5094.927001,5406.904257,-1495.080465,-11.441,46.702,1200.835535
21 Mar 2024 13:32:35.000,5100.390547,5411.445527,-1459.600618,-11.166,46.695,1200.796355
21 Mar 2024 13:32:40.000,5105.741519,5415.859944,-1424.087426,-10.891,46.688,1200.758080
21 Mar 2024 13:32:45.000,5110.979703,5420.147490,-1388.541700,-10.616,46.682,1200.720714
21 Mar 2024 13:32:50.000,5116.104887,5424.308151,-1352.964252,-10.341,46.675,1200.684259
21 Mar 2024 13:32:55.000,5121.116862,5428.341913,-1317.355894,-10.067,46.668,1200.648720
21 Mar 2024 13:33:00.000,5126.015421,5432.248769,-1281.717441,-9.792,46.661,1200.614099
21 Mar 2024 13:33:05.000,5130.800362,5436.028713,-1246.049707,-9.517,46.655,1200.580399
21 Mar 2024 13:33:10.000,5135.471482,5439.681741,-1210.353506,-9.242,46.648,1200.547625
21 Mar 2024 13:33:15.000,5140.028583,5443.207853,-1174.629654,-8.967,46.641,1200.515779
21 Mar 2024 13:33:20.000,5144.471468,5446.607054,-1138.878967,-8.692,46.634,1200.484863
21 Mar 2024 13:33:25.000,5148.799945,5449.879349,-1103.102261,-8.417,46.627,1200.454881
21 Mar 2024 13:33:30.000,5153.013822,5453.024747,-1067.300355,-8.142,46.620,1200.425836
21 Mar 2024 13:33:35.000,5157.112911,5456.043261,-1031.474066,-7.867,46.613,1200.397729
21 Mar 2024 13:33:40.000,5161.097026,5458.934906,-995.624212,-7.592,46.606,1200.370565
21 Mar 2024 13:33:45.000,5164.965985,5461.699700,-959.751612,-7.317,46.599,1200.344344
21 Mar 2024 13:33:50.000,5168.719606,5464.337664,-923.857087,-7.042,46.593,1200.319071
21 Mar 2024 13:33:55.000,5172.357712,5466.848824,-887.941455,-6.767,46.586,1200.294746
21 Mar 2024 13:34:00.000,5175.880128,5469.233205,-852.005538,-6.492,46.579,1200.271373
21 Mar 2024 13:34:05.000,5179.286681,5471.490839,-816.050157,-6.217,46.572,1200.248953
21 Mar 2024 13:34:10.000,5182.577202,5473.621759,-780.076132,-5.942,46.564,1200.227488
21 Mar 2024 13:34:15.000,5185.751523,5475.626001,-744.084287,-5.667,46.557,1200.206981
21 Mar 2024 13:34:20.000,5188.809480,5477.503605,-708.075442,-5.392,46.550,1200.187433
21 Mar 2024 13:34:25.000,5191.750911,5479.254612,-672.050421,-5.117,46.543,1200.168847
21 Mar 2024 13:34:30.000,5194.575656,5480.879069,-636.010047,-4.841,46.536,1200.151223
21 Mar 2024 13:34:35.000,5197.283559,5482.377023,-599.955142,-4.566,46.529,1200.134564
21 Mar 2024 13:34:40.000,5199.874467,5483.748526,-563.886532,-4.291,46.522,1200.118871
21 Mar 2024 13:34:45.000,5202.348228,5484.993632,-527.805039,-4.016,46.515,1200.104146
21 Mar 2024 13:34:50.000,5204.704694,5486.112398,-491.711488,-3.741,46.508,1200.090389
21 Mar 2024 13:34:55.000,5206.943720,5487.104885,-455.606704,-3.466,46.501,1200.077603
21 Mar 2024 13:35:00.000,5209.065161,5487.971156,-419.491511,-3.191,46.494,1200.065788
21 Mar 2024 13:35:05.000,5211.068879,5488.711277,-383.366734,-2.916,46.486,1200.054945
21 Mar 2024 13:35:10.000,5212.954734,5489.325317,-347.233200,-2.641,46.479,1200.045076
21 Mar 2024 13:35:15.000,5214.722594,5489.813348,-311.091733,-2.366,46.472,1200.036181
21 Mar 2024 13:35:20.000,5216.372325,5490.175445,-274.943158,-2.091,46.465,1200.028261
21 Mar 2024 13:35:25.000,5217.903798,5490.411687,-238.788303,-1.816,46.458,1200.021317
21 Mar 2024 13:35:30.000,5219.316887,5490.522154,-202.627992,-1.541,46.451,1200.015350
21 Mar 2024 13:35:35.000,5220.611467,5490.506931,-166.463052,-1.266,46.443,1200.010359
21 Mar 2024 13:35:40.000,5221.787418,5490.366103,-130.294309,-0.991,46.436,1200.006347
21 Mar 2024 13:35:45.000,5222.844621,5490.099762,-94.122590,-0.716,46.429,1200.003312
21 Mar 2024 13:35:50.000,5223.782961,5489.707999,-57.948720,-0.441,46.422,1200.001255
21 Mar 2024 13:35:55.000,5224.602325,5489.190910,-21.773527,-0.166,46.415,1200.000177
21 Mar 2024 13:36:00.000,5225.302603,5488.548595,14.402164,0.110,46.408,1200.000078
21 Mar 2024 13:36:05.000,5225.883687,5487.781154,50.577527,0.385,46.400,1200.000956
21 Mar 2024 13:36:10.000,5226.345473,5486.888692,86.751733,0.660,46.393,1200.002814
21 Mar 2024 13:36:15.000,5226.687860,5485.871317,122.923958,0.935,46.386,1200.005649
21 Mar 2024 13:36:20.000,5226.910749,5484.729138,159.093374,1.210,46.379,1200.009463
21 Mar 2024 13:36:25.000,5227.014043,5483.462268,195.259156,1.485,46.372,1200.014254
21 Mar 2024 13:36:30.000,5226.997649,5482.070825,231.420477,1.760,46.364,1200.020022
21 Mar 2024 13:36:35.000,5226.861477,5480.554927,267.576511,2.035,46.357,1200.026767
21 Mar 2024 13:36:40.000,5226.605438,5478.914695,303.726432,2.310,46.350,1200.034488
21 Mar 2024 13:36:45.000,5226.229449,5477.150255,339.869415,2.585,46.343,1200.043184
21 Mar 2024 13:36:50.000,5225.733427,5475.261734,376.004633,2.860,46.336,1200.052855
21 Mar 2024 13:36:55.000,5225.117293,5473.249262,412.131261,3.135,46.329,1200.063499
21 Mar 2024 13:37:00.000,5224.380970,5471.112974,448.248473,3.410,46.322,1200.075116
21 Mar 2024 13:37:05.000,5223.524385,5468.853005,484.355445,3.685,46.314,1200.087705
21 Mar 2024 13:37:10.000,5222.547467,5466.469494,520.451352,3.960,46.307,1200.101264
21 Mar 2024 13:37:15.000,5221.450149,5463.962584,556.535369,4.235,46.300,1200.115792
21 Mar 2024 13:37:20.000,5220.232364,5461.332419,592.606671,4.510,46.293,1200.131288
21 Mar 2024 13:37:25.000,5218.894051,5458.579147,628.664435,4.785,46.286,1200.147751
21 Mar 2024 13:37:30.000,5217.435151,5455.702918,664.707837,5.060,46.279,1200.165178
21 Mar 2024 13:37:35.000,5215.855606,5452.703886,700.736053,5.336,46.272,1200.183568
21 Mar 2024 13:37:40.000,5214.155364,5449.582207,736.748261,5.611,46.265,1200.202920
21 Mar 2024 13:37:45.000,5212.334373,5446.338040,772.743637,5.886,46.258,1200.223232
21 Mar 2024 13:37:50.000,5210.392586,5442.971546,808.721360,6.161,46.251,1200.244501
21 Mar 2024 13:37:55.000,5208.329957,5439.482891,844.680607,6.436,46.244,1200.266727
21 Mar 2024 13:38:00.000,5206.146444,5435.872242,880.620556,6.711,46.237,1200.289906
21 Mar 2024 13:38:05.000,5203.842007,5432.139769,916.540388,6.986,46.230,1200.314037
21 Mar 2024 13:38:10.000,5201.416611,5428.285645,952.439281,7.261,46.223,1200.339118
21 Mar 2024 13:38:15.000,5198.870222,5424.310046,988.316414,7.536,46.216,1200.365145
21 Mar 2024 13:38:20.000,5196.202808,5420.213150,1024.170970,7.811,46.209,1200.392118
21 Mar 2024 13:38:25.000,5193.414343,5415.995139,1060.002127,8.086,46.202,1200.420032
21 Mar 2024 13:38:30.000,5190.504800,5411.656197,1095.809068,8.361,46.195,1200.448887
21 Mar 2024 13:38:35.000,5187.474158,5407.196512,1131.590975,8.636,46.188,1200.478678
21 Mar 2024 13:38:40.000,5184.322398,5402.616271,1167.347030,8.911,46.181,1200.509404
21 Mar 2024 13:38:45.000,5181.049503,5397.915669,1203.076417,9.186,46.174,1200.541061
21 Mar 2024 13:38:50.000,5177.655461,5393.094900,1238.778318,9.461,46.168,1200.573646
21 Mar 2024 13:38:55.000,5174.140259,5388.154162,1274.451919,9.736,46.161,1200.607157
21 Mar 2024 13:39:00.000,5170.503891,5383.093656,1310.096405,10.010,46.154,1200.641590
21 Mar 2024 13:39:05.000,5166.746353,5377.913585,1345.710960,10.285,46.147,1200.676943
21 Mar 2024 13:39:10.000,5162.867641,5372.614155,1381.294773,10.560,46.141,1200.713211
21 Mar 2024 13:39:15.000,5158.867758,5367.195575,1416.847029,10.835,46.134,1200.750392
21 Mar 2024 13:39:20.000,5154.746707,5361.658057,1452.366916,11.110,46.127,1200.788483
21 Mar 2024 13:39:25.000,5150.504495,5356.001814,1487.853623,11.385,46.121,1200.827478
21 Mar 2024 13:39:30.000,5146.141132,5350.227064,1523.306340,11.660,46.114,1200.867376
21 Mar 2024 13:39:35.000,5141.656630,5344.334026,1558.724255,11.935,46.107,1200.908173
21 Mar 2024 13:39:40.000,5137.051006,5338.322922,1594.106561,12.210,46.101,1200.949863
21 Mar 2024 13:39:45.000,5132.324278,5332.193978,1629.452449,12.485,46.094,1200.992445
21 Mar 2024 13:39:50.000,5127.476466,5325.947420,1664.761111,12.760,46.088,1201.035913
21 Mar 2024 13:39:55.000,5122.507596,5319.583479,1700.031741,13.035,46.081,1201.080264
21 Mar 2024 13:40:00.000,5117.417695,5313.102389,1735.263533,13.310,46.075,1201.125494
21 Mar 2024 13:40:05.000,5112.206793,5306.504384,1770.455682,13.584,46.068,1201.171598
21 Mar 2024 13:40:10.000,5106.874923,5299.789702,1805.607383,13.859,46.062,1201.218572
21 Mar 2024 13:40:15.000,5101.422121,5292.958585,1840.717835,14.134,46.056,1201.266413
21 Mar 2024 13:40:20.000,5095.848427,5286.011275,1875.786235,14.409,46.049,1201.315115
21 Mar 2024 13:40:25.000,5090.153881,5278.948020,1910.811781,14.684,46.043,1201.364673
21 Mar 2024 13:40:30.000,5084.338529,5271.769066,1945.793674,14.959,46.037,1201.415085
21 Mar 2024 13:40:35.000,5078.402419,5264.474666,1980.731115,15.233,46.031,1201.466343
21 Mar 2024 13:40:40.000,5072.345601,5257.065074,2015.623304,15.508,46.025,1201.518445
21 Mar 2024 13:40:45.000,5066.168129,5249.540545,2050.469446,15.783,46.018,1201.571386
21 Mar 2024 13:40:50.000,5059.870059,5241.901339,2085.268743,16.058,46.012,1201.625159
21 Mar 2024 13:40:55.000,5053.451451,5234.147717,2120.020402,16.333,46.006,1201.679761
21 Mar 2024 13:41:00.000,5046.912367,5226.279943,2154.723627,16.607,46.000,1201.735186
21 Mar 2024 13:41:05.000,5040.252873,5218.298283,2189.377627,16.882,45.994,1201.791430
21 Mar 2024 13:41:10.000,5033.473036,5210.203008,2223.981610,17.157,45.988,1201.848486
21 Mar 2024 13:41:15.000,5026.572928,5201.994388,2258.534784,17.432,45.983,1201.906350
21 Mar 2024 13:41:20.000,5019.552624,5193.672698,2293.036361,17.707,45.977,1201.965017
21 Mar 2024 13:41:25.000,5012.412199,5185.238214,2327.485552,17.981,45.971,1202.024480
21 Mar 2024 13:41:30.000,5005.151734,5176.691216,2361.881571,18.256,45.965,1202.084735
21 Mar 2024 13:41:35.000,4997.771313,5168.031985,2396.223632,18.531,45.960,1202.145776
21 Mar 2024 13:41:40.000,4990.271020,5159.260806,2430.510949,18.805,45.954,1202.207598
21 Mar 2024 13:41:45.000,4982.650944,5150.377965,2464.742741,19.080,45.948,1202.270194
21 Mar 2024 13:41:50.000,4974.911178,5141.383751,2498.918224,19.355,45.943,1202.333558
21 Mar 2024 13:41:55.000,4967.051815,5132.278456,2533.036618,19.629,45.937,1202.397686
21 Mar 2024 13:42:00.000,4959.072954,5123.062373,2567.097143,19.904,45.932,1202.462571
21 Mar 2024 13:42:05.000,4950.974695,5113.735801,2601.099022,20.179,45.926,1202.528207
21 Mar 2024 13:42:10.000,4942.757141,5104.299036,2635.041478,20.453,45.921,1202.594588
21 Mar 2024 13:42:15.000,4934.420398,5094.752381,2668.923734,20.728,45.916,1202.661708
21 Mar 2024 13:42:20.000,4925.964577,5085.096140,2702.745018,21.003,45.911,1202.729561
21 Mar 2024 13:42:25.000,4917.389788,5075.330618,2736.504556,21.277,45.906,1202.798140
21 Mar 2024 13:42:30.000,4908.696147,5065.456124,2770.201577,21.552,45.900,1202.867439
21 Mar 2024 13:42:35.000,4899.883773,5055.472969,2803.835312,21.826,45.895,1202.937452
21 Mar 2024 13:42:40.000,4890.952786,5045.381467,2837.404992,22.101,45.890,1203.008172
21 Mar 2024 13:42:45.000,4881.903310,5035.181933,2870.909849,22.376,45.885,1203.079594
21 Mar 2024 13:42:50.000,4872.735471,5024.874686,2904.349120,22.650,45.881,1203.151709
21 Mar 2024 13:42:55.000,4863.449401,5014.460045,2937.722038,22.925,45.876,1203.224512
21 Mar 2024 13:43:00.000,4854.045230,5003.938333,2971.027844,23.199,45.871,1203.297996
21 Mar 2024 13:43:05.000,4844.523096,4993.309877,3004.265774,23.474,45.866,1203.372154
21 Mar 2024 13:43:10.000,4834.883135,4982.575002,3037.435071,23.748,45.862,1203.446979
21 Mar 2024 13:43:15.000,4825.125491,4971.734039,3070.534976,24.023,45.857,1203.522465
21 Mar 2024 13:43:20.000,4815.250306,4960.787319,3103.564733,24.297,45.853,1203.598603
21 Mar 2024 13:43:25.000,4805.257729,4949.735178,3136.523587,24.572,45.849,1203.675389
21 Mar 2024 13:43:30.000,4795.147909,4938.577952,3169.410786,24.846,45.844,1203.752814
21 Mar 2024 13:43:35.000,4784.921000,4927.315980,3202.225578,25.121,45.840,1203.830870
21 Mar 2024 13:43:40.000,4774.577157,4915.949602,3234.967214,25.395,45.836,1203.909552
21 Mar 2024 13:43:45.000,4764.116539,4904.479163,3267.634945,25.669,45.832,1203.988852
21 Mar 2024 13:43:50.000,4753.539309,4892.905007,3300.228026,25.944,45.828,1204.068762
21 Mar 2024 13:43:55.000,4742.845630,4881.227484,3332.745711,26.218,45.824,1204.149275
21 Mar 2024 13:44:00.000,4732.035670,4869.446943,3365.187258,26.493,45.820,1204.230384
21 Mar 2024 13:44:05.000,4721.109601,4857.563736,3397.551925,26.767,45.816,1204.312081
21 Mar 2024 13:44:10.000,4710.067594,4845.578218,3429.838974,27.041,45.812,1204.394359
21 Mar 2024 13:44:15.000,4698.909827,4833.490746,3462.047666,27.316,45.809,1204.477210
21 Mar 2024 13:44:20.000,4687.636478,4821.301678,3494.177266,27.590,45.805,1204.560627
21 Mar 2024 13:44:25.000,4676.247730,4809.011376,3526.227040,27.864,45.802,1204.644601
21 Mar 2024 13:44:30.000,4664.743768,4796.620204,3558.196255,28.138,45.799,1204.729126
21 Mar 2024 13:44:35.000,4653.124778,4784.128526,3590.084182,28.413,45.795,1204.814193
21 Mar 2024 13:44:40.000,4641.390953,4771.536710,3621.890091,28.687,45.792,1204.899794
21 Mar 2024 13:44:45.000,4629.542486,4758.845126,3653.613257,28.961,45.789,1204.985922
21 Mar 2024 13:44:50.000,4617.579572,4746.054146,3685.252953,29.235,45.786,1205.072569
21 Mar 2024 13:44:55.000,4605.502412,4733.164143,3716.808459,29.510,45.783,1205.159726
21 Mar 2024 13:45:00.000,4593.311207,4720.175495,3748.279052,29.784,45.780,1205.247386
21 Mar 2024 13:45:05.000,4581.006162,4707.088578,3779.664013,30.058,45.778,1205.335541
21 Mar 2024 13:45:10.000,4568.587487,4693.903773,3810.962627,30.332,45.775,1205.424183
21 Mar 2024 13:45:15.000,4556.055390,4680.621462,3842.174176,30.606,45.773,1205.513303
21 Mar 2024 13:45:20.000,4543.410086,4667.242031,3873.297950,30.880,45.770,1205.602893
21 Mar 2024 13:45:25.000,4530.651791,4653.765864,3904.333236,31.155,45.768,1205.692945
21 Mar 2024 13:45:30.000,4517.780725,4640.193352,3935.279326,31.429,45.766,1205.783451
21 Mar 2024 13:45:35.000,4504.797110,4626.524883,3966.135512,31.703,45.764,1205.874402
21 Mar 2024 13:45:40.000,4491.701170,4612.760851,3996.901089,31.977,45.762,1205.965791
21 Mar 2024 13:45:45.000,4478.493134,4598.901650,4027.575356,32.251,45.760,1206.057608
21 Mar 2024 13:45:50.000,4465.173233,4584.947677,4058.157611,32.525,45.758,1206.149845
21 Mar 2024 13:45:55.000,4451.741699,4570.899330,4088.647154,32.799,45.757,1206.242494
21 Mar 2024 13:46:00.000,4438.198769,4556.757009,4119.043291,33.073,45.755,1206.335546
21 Mar 2024 13:46:05.000,4424.544683,4542.521118,4149.345326,33.347,45.754,1206.428993
21 Mar 2024 13:46:10.000,4410.779681,4528.192060,4179.552567,33.621,45.753,1206.522826
21 Mar 2024 13:46:15.000,4396.904010,4513.770241,4209.664325,33.895,45.751,1206.617037
21 Mar 2024 13:46:20.000,4382.917917,4499.256070,4239.679910,34.169,45.750,1206.711616
21 Mar 2024 13:46:25.000,4368.821652,4484.649958,4269.598638,34.443,45.750,1206.806556
21 Mar 2024 13:46:30.000,4354.615467,4469.952315,4299.419824,34.717,45.749,1206.901847
21 Mar 2024 13:46:35.000,4340.299621,4455.163556,4329.142788,34.990,45.748,1206.997481
21 Mar 2024 13:46:40.000,4325.874370,4440.284097,4358.766851,35.264,45.748,1207.093449
21 Mar 2024 13:46:45.000,4311.339977,4425.314356,4388.291335,35.538,45.747,1207.189742
21 Mar 2024 13:46:50.000,4296.696706,4410.254752,4417.715567,35.812,45.747,1207.286351
21 Mar 2024 13:46:55.000,4281.944825,4395.105706,4447.038874,36.086,45.747,1207.383268
21 Mar 2024 13:47:00.000,4267.084602,4379.867641,4476.260586,36.360,45.747,1207.480483
21 Mar 2024 13:47:05.000,4252.116312,4364.540984,4505.380035,36.633,45.748,1207.577988
21 Mar 2024 13:47:10.000,4237.040229,4349.126160,4534.396557,36.907,45.748,1207.675773
21 Mar 2024 13:47:15.000,4221.856631,4333.623598,4563.309488,37.181,45.748,1207.773831
21 Mar 2024 13:47:20.000,4206.565800,4318.033729,4592.118168,37.455,45.749,1207.872151
21 Mar 2024 13:47:25.000,4191.168019,4302.356986,4620.821939,37.728,45.750,1207.970725
21 Mar 2024 13:47:30.000,4175.663575,4286.593801,4649.420145,38.002,45.751,1208.069543
21 Mar 2024 13:47:35.000,4160.052758,4270.744610,4677.912132,38.276,45.752,1208.168597
21 Mar 2024 13:47:40.000,4144.335858,4254.809852,4706.297251,38.549,45.754,1208.267878
21 Mar 2024 13:47:45.000,4128.513170,4238.789966,4734.574851,38.823,45.755,1208.367376
21 Mar 2024 13:47:50.000,4112.584993,4222.685391,4762.744288,39.097,45.757,1208.467083
21 Mar 2024 13:47:55.000,4096.551626,4206.496572,4790.804917,39.370,45.759,1208.566989
21 Mar 2024 13:48:00.000,4080.413372,4190.223952,4818.756098,39.644,45.761,1208.667084
21 Mar 2024 13:48:05.000,4064.170536,4173.867978,4846.597193,39.917,45.763,1208.767361
21 Mar 2024 13:48:10.000,4047.823427,4157.429096,4874.327564,40.191,45.765,1208.867810
21 Mar 2024 13:48:15.000,4031.372356,4140.907757,4901.946579,40.464,45.768,1208.968421
21 Mar 2024 13:48:20.000,4014.817637,4124.304412,4929.453606,40.738,45.771,1209.069185
21 Mar 2024 13:48:25.000,3998.159585,4107.619512,4956.848017,41.011,45.774,1209.170093
21 Mar 2024 13:48:30.000,3981.398520,4090.853513,4984.129187,41.285,45.777,1209.271136
21 Mar 2024 13:48:35.000,3964.534763,4074.006870,5011.296492,41.558,45.780,1209.372305
21 Mar 2024 13:48:40.000,3947.568639,4057.080040,5038.349311,41.832,45.784,1209.473590
21 Mar 2024 13:48:45.000,3930.500474,4040.073483,5065.287027,42.105,45.788,1209.574982
21 Mar 2024 13:48:50.000,3913.330599,4022.987660,5092.109023,42.379,45.792,1209.676472
21 Mar 2024 13:48:55.000,3896.059345,4005.823031,5118.814688,42.652,45.796,1209.778051
21 Mar 2024 13:49:00.000,3878.687048,3988.580062,5145.403411,42.925,45.800,1209.879709
21 Mar 2024 13:49:05.000,3861.214045,3971.259217,5171.874584,43.199,45.805,1209.981436
21 Mar 2024 13:49:10.000,3843.640677,3953.860963,5198.227604,43.472,45.810,1210.083225
21 Mar 2024 13:49:15.000,3825.967285,3936.385769,5224.461867,43.745,45.815,1210.185064
21 Mar 2024 13:49:20.000,3808.194216,3918.834104,5250.576775,44.018,45.820,1210.286946
21 Mar 2024 13:49:25.000,3790.321818,3901.206439,5276.571730,44.292,45.826,1210.388860
21 Mar 2024 13:49:30.000,3772.350441,3883.503247,5302.446140,44.565,45.832,1210.490798
21 Mar 2024 13:49:35.000,3754.280438,3865.725003,5328.199413,44.838,45.838,1210.592749
21 Mar 2024 13:49:40.000,3736.112166,3847.872181,5353.830960,45.111,45.844,1210.694706
21 Mar 2024 13:49:45.000,3717.845982,3829.945260,5379.340197,45.384,45.851,1210.796657
21 Mar 2024 13:49:50.000,3699.482248,3811.944717,5404.726539,45.658,45.858,1210.898595
21 Mar 2024 13:49:55.000,3681.021327,3793.871032,5429.989408,45.931,45.865,1211.000510
21 Mar 2024 13:50:00.000,3662.463585,3775.724687,5455.128226,46.204,45.872,1211.102392

"Time (UTCG)","Satellite10821 - Satellite11501 - x (km)","Satellite10821 - Satellite11501 - y (km)","Satellite10821 - Satellite11501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 13:30:00.000,5044.919028,5480.459897,-1393.381396,-10.654,47.370,1200.725746
21 Mar 2024 13:30:05.000,5050.009135,5484.699168,-1357.808218,-10.379,47.363,1200.689167
21 Mar 2024 13:30:10.000,5054.987592,5488.810196,-1322.204020,-10.104,47.356,1200.653503
21 Mar 2024 13:30:15.000,5059.854192,5492.792967,-1286.569615,-9.829,47.349,1200.618756
21 Mar 2024 13:30:20.000,5064.608730,5496.647473,-1250.905818,-9.554,47.343,1200.584932
21 Mar 2024 13:30:25.000,5069.251004,5500.373708,-1215.213443,-9.279,47.336,1200.552031
21 Mar 2024 13:30:30.000,5073.780817,5503.971671,-1179.493307,-9.004,47.329,1200.520058
21 Mar 2024 13:30:35.000,5078.197971,5507.441360,-1143.746224,-8.729,47.322,1200.489016
21 Mar 2024 13:30:40.000,5082.502272,5510.782780,-1107.973011,-8.454,47.315,1200.458907
21 Mar 2024 13:30:45.000,5086.693529,5513.995938,-1072.174487,-8.179,47.308,1200.429734
21 Mar 2024 13:30:50.000,5090.771553,5517.080842,-1036.351468,-7.904,47.301,1200.401499
21 Mar 2024 13:30:55.000,5094.736159,5520.037506,-1000.504773,-7.629,47.294,1200.374206
21 Mar 2024 13:31:00.000,5098.587161,5522.865944,-964.635221,-7.354,47.287,1200.347857
21 Mar 2024 13:31:05.000,5102.324380,5525.566177,-928.743631,-7.079,47.281,1200.322455
21 Mar 2024 13:31:10.000,5105.947637,5528.138225,-892.830824,-6.804,47.274,1200.298001
21 Mar 2024 13:31:15.000,5109.456756,5530.582114,-856.897620,-6.529,47.267,1200.274498
